time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T134414500,-150.811460,3.906156,47.030151,8.287880,2.115360,NaN,NaN,NaN
20200203T134414600,-150.910284,3.928394,47.030152,8.287879,2.320200,NaN,NaN,NaN
20200203T134414700,-150.940690,3.961749,47.030152,8.287878,2.369880,NaN,NaN,NaN
20200203T134414800,-151.031910,4.072931,47.030153,8.287877,2.604240,NaN,NaN,NaN
20200203T134414900,-151.176344,4.128524,47.030153,8.287875,2.962440,NaN,NaN,NaN
20200203T134415000,-151.282768,4.239706,47.030154,8.287874,3.435840,NaN,NaN,NaN
20200203T134415100,-151.373990,4.261944,47.030155,8.287873,3.729960,NaN,NaN,NaN
20200203T134415200,-151.419601,4.273063,47.030155,8.287872,3.782160,NaN,NaN,NaN
20200203T134415300,-151.442405,4.350889,47.030155,8.287872,3.596760,NaN,NaN,NaN
20200203T134415400,-151.526024,4.395363,47.030156,8.287871,3.342960,NaN,NaN,NaN
20200203T134415500,-151.586837,4.484308,47.030156,8.287870,3.346920,NaN,NaN,NaN
20200203T134415600,-151.662855,4.517664,47.030157,8.287869,3.237120,NaN,NaN,NaN
20200203T134415700,-151.723669,4.539902,47.030157,8.287868,3.315240,NaN,NaN,NaN
20200203T134415800,-151.784484,4.562139,47.030157,8.287867,3.242520,NaN,NaN,NaN
20200203T134415900,-151.845297,4.617730,47.030158,8.287866,3.010680,NaN,NaN,NaN
20200203T134416000,-151.875705,4.617731,47.030158,8.287866,2.625840,NaN,NaN,NaN
20200203T134416100,-151.898510,4.617732,47.030158,8.287866,2.276280,NaN,NaN,NaN
20200203T134416200,-151.928918,4.628850,47.030158,8.287865,2.133720,NaN,NaN,NaN
20200203T134416300,-151.928918,4.606614,47.030158,8.287865,1.992960,NaN,NaN,NaN
20200203T134416400,-151.928919,4.562143,47.030157,8.287865,1.809720,NaN,NaN,NaN
20200203T134416500,-151.928920,4.528789,47.030157,8.287865,1.491840,NaN,NaN,NaN
20200203T134416600,-151.921319,4.484317,47.030156,8.287865,1.340280,NaN,NaN,NaN
20200203T134416700,-151.883311,4.428726,47.030156,8.287866,1.311120,NaN,NaN,NaN
20200203T134416800,-151.883312,4.406490,47.030156,8.287866,1.199880,NaN,NaN,NaN
20200203T134416900,-151.852906,4.328664,47.030155,8.287866,1.170360,NaN,NaN,NaN
20200203T134417000,-151.822500,4.295309,47.030155,8.287867,1.161360,NaN,NaN,NaN
20200203T134417100,-151.830101,4.295309,47.030155,8.287867,1.145880,NaN,NaN,NaN
20200203T134417200,-151.776889,4.273072,47.030155,8.287867,1.195560,NaN,NaN,NaN
20200203T134417300,-151.746482,4.261953,47.030155,8.287868,1.291680,NaN,NaN,NaN
20200203T134417400,-151.662861,4.250833,47.030154,8.287869,1.447560,NaN,NaN,NaN
20200203T134417500,-151.571639,4.250831,47.030154,8.287870,1.646640,NaN,NaN,NaN
20200203T134417600,-151.457612,4.184121,47.030154,8.287871,1.870560,NaN,NaN,NaN
20200203T134417700,-151.396798,4.150765,47.030153,8.287872,1.937880,NaN,NaN,NaN
20200203T134417800,-151.328382,4.106292,47.030153,8.287873,2.102040,NaN,NaN,NaN
20200203T134417900,-151.282771,4.117409,47.030153,8.287874,2.093760,NaN,NaN,NaN
20200203T134418000,-151.244762,4.095172,47.030153,8.287874,2.161800,NaN,NaN,NaN
20200203T134418100,-151.199153,4.028463,47.030152,8.287875,2.328480,NaN,NaN,NaN
20200203T134418200,-151.153543,3.961754,47.030152,8.287876,2.440800,NaN,NaN,NaN
20200203T134418300,-151.130739,3.872810,47.030151,8.287876,2.630880,NaN,NaN,NaN
20200203T134418400,-151.100335,3.761629,47.030150,8.287876,2.780640,NaN,NaN,NaN
20200203T134418500,-151.054726,3.661567,47.030149,8.287877,2.855160,NaN,NaN,NaN
20200203T134418600,-151.031921,3.617094,47.030149,8.287877,2.739600,NaN,NaN,NaN
20200203T134418700,-150.940701,3.528149,47.030148,8.287878,2.815920,NaN,NaN,NaN
20200203T134418800,-150.895091,3.494794,47.030148,8.287879,2.790000,NaN,NaN,NaN
20200203T134418900,-150.841878,3.483674,47.030147,8.287880,2.821680,NaN,NaN,NaN
20200203T134419000,-150.811470,3.517027,47.030148,8.287880,2.840040,NaN,NaN,NaN
20200203T134419100,-150.743053,3.517026,47.030148,8.287881,2.859120,NaN,NaN,NaN
20200203T134419200,-150.705043,3.528143,47.030148,8.287881,2.811600,NaN,NaN,NaN
20200203T134419300,-150.697441,3.550378,47.030148,8.287881,2.636280,NaN,NaN,NaN
20200203T134419400,-150.682238,3.505906,47.030148,8.287882,2.390040,NaN,NaN,NaN
20200203T134419500,-150.636628,3.461433,47.030147,8.287882,2.221200,NaN,NaN,NaN
20200203T134419600,-150.606221,3.416961,47.030147,8.287883,2.188080,NaN,NaN,NaN
20200203T134419700,-150.545408,3.350252,47.030146,8.287883,2.104920,NaN,NaN,NaN
20200203T134419800,-150.454187,3.283542,47.030146,8.287885,2.200680,NaN,NaN,NaN
20200203T134419900,-150.370569,3.183478,47.030145,8.287886,2.355480,NaN,NaN,NaN
20200203T134420000,-150.309756,3.116769,47.030144,8.287887,2.486160,NaN,NaN,NaN
20200203T134420100,-150.286950,3.105650,47.030144,8.287887,2.473560,NaN,NaN,NaN
20200203T134420200,-150.271747,3.072296,47.030144,8.287887,2.465280,NaN,NaN,NaN
20200203T134420300,-150.256544,3.038942,47.030144,8.287887,2.516760,NaN,NaN,NaN
20200203T134420400,-150.294554,3.038943,47.030144,8.287887,2.421000,NaN,NaN,NaN
20200203T134420500,-150.324961,3.038943,47.030144,8.287886,2.262960,NaN,NaN,NaN
20200203T134420600,-150.378175,3.027827,47.030143,8.287886,2.157840,NaN,NaN,NaN
20200203T134420700,-150.454193,3.027829,47.030143,8.287885,2.063160,NaN,NaN,NaN
20200203T134420800,-150.522610,3.027830,47.030143,8.287884,1.919160,NaN,NaN,NaN
20200203T134420900,-150.575823,3.038950,47.030144,8.287883,1.731240,NaN,NaN,NaN
20200203T134421000,-150.621434,3.072305,47.030144,8.287883,1.539720,NaN,NaN,NaN
20200203T134421100,-150.659442,3.094541,47.030144,8.287882,1.455120,NaN,NaN,NaN
20200203T134421200,-150.727858,3.161251,47.030145,8.287881,1.458360,NaN,NaN,NaN
20200203T134421300,-150.735459,3.183487,47.030145,8.287881,1.371600,NaN,NaN,NaN
20200203T134421400,-150.788670,3.272432,47.030146,8.287880,1.578240,NaN,NaN,NaN
20200203T134421500,-150.796270,3.339140,47.030146,8.287880,1.732680,NaN,NaN,NaN
20200203T134421600,-150.819074,3.405848,47.030147,8.287880,1.848960,NaN,NaN,NaN
20200203T134421700,-150.841879,3.439202,47.030147,8.287880,1.812960,NaN,NaN,NaN
20200203T134421800,-150.879887,3.494793,47.030148,8.287879,1.810080,NaN,NaN,NaN
20200203T134421900,-150.955904,3.561503,47.030148,8.287878,1.856160,NaN,NaN,NaN
20200203T134422000,-151.054728,3.583741,47.030148,8.287877,2.000880,NaN,NaN,NaN
20200203T134422100,-151.176356,3.661570,47.030149,8.287875,2.232000,NaN,NaN,NaN
20200203T134422200,-151.229568,3.706043,47.030150,8.287874,2.290680,NaN,NaN,NaN
20200203T134422300,-151.267576,3.750516,47.030150,8.287874,2.383920,NaN,NaN,NaN
20200203T134422400,-151.290383,3.706044,47.030150,8.287874,2.237760,NaN,NaN,NaN
20200203T134422500,-151.259976,3.694926,47.030149,8.287874,2.121840,NaN,NaN,NaN
20200203T134422600,-151.244773,3.639336,47.030149,8.287874,2.086920,NaN,NaN,NaN
20200203T134422700,-151.214364,3.706042,47.030150,8.287875,2.088360,NaN,NaN,NaN
20200203T134422800,-151.206762,3.728278,47.030150,8.287875,2.051280,NaN,NaN,NaN
20200203T134422900,-151.107937,3.739394,47.030150,8.287876,2.064600,NaN,NaN,NaN
20200203T134423000,-151.009112,3.761627,47.030150,8.287877,2.081520,NaN,NaN,NaN
20200203T134423100,-150.971102,3.794980,47.030150,8.287878,1.902600,NaN,NaN,NaN
20200203T134423200,-150.955899,3.750508,47.030150,8.287878,1.781280,NaN,NaN,NaN
20200203T134423300,-150.917892,3.683799,47.030149,8.287879,1.813680,NaN,NaN,NaN
20200203T134423400,-150.872280,3.683798,47.030149,8.287879,1.870920,NaN,NaN,NaN
20200203T134423500,-150.849476,3.617090,47.030149,8.287879,1.923840,NaN,NaN,NaN
20200203T134423600,-150.872283,3.583737,47.030148,8.287879,1.882440,NaN,NaN,NaN
20200203T134423700,-150.879886,3.528147,47.030148,8.287879,1.955160,NaN,NaN,NaN
20200203T134423800,-150.902694,3.439204,47.030147,8.287879,2.046600,NaN,NaN,NaN
20200203T134423900,-150.864687,3.350259,47.030146,8.287879,2.052720,NaN,NaN,NaN
20200203T134424000,-150.834279,3.350259,47.030146,8.287880,1.898280,NaN,NaN,NaN
20200203T134424100,-150.796270,3.339140,47.030146,8.287880,1.793880,NaN,NaN,NaN
20200203T134424200,-150.773464,3.350257,47.030146,8.287880,1.761120,NaN,NaN,NaN
20200203T134424300,-150.765863,3.316903,47.030146,8.287881,1.600560,NaN,NaN,NaN
20200203T134424400,-150.750661,3.239077,47.030145,8.287881,1.586880,NaN,NaN,NaN
20200203T134424500,-150.727858,3.150133,47.030144,8.287881,1.735920,NaN,NaN,NaN
20200203T134424600,-150.697451,3.116778,47.030144,8.287881,1.819080,NaN,NaN,NaN
20200203T134424700,-150.674647,3.072306,47.030144,8.287882,1.764360,NaN,NaN,NaN
20200203T134424800,-150.636638,3.061187,47.030144,8.287882,1.645200,NaN,NaN,NaN
20200203T134424900,-150.591026,3.083422,47.030144,8.287883,1.558440,NaN,NaN,NaN
20200203T134425000,-150.591024,3.161247,47.030145,8.287883,1.581840,NaN,NaN,NaN
20200203T134425100,-150.583422,3.161247,47.030145,8.287883,1.555920,NaN,NaN,NaN
20200203T134425200,-150.515002,3.305779,47.030146,8.287884,1.823400,NaN,NaN,NaN
20200203T134425300,-150.438981,3.394721,47.030147,8.287885,2.117880,NaN,NaN,NaN
20200203T134425400,-150.370564,3.405837,47.030147,8.287886,2.222640,NaN,NaN,NaN
20200203T134425500,-150.423778,3.361367,47.030146,8.287885,2.029320,NaN,NaN,NaN
20200203T134425600,-150.469390,3.339132,47.030146,8.287884,1.963800,NaN,NaN,NaN
20200203T134425700,-150.469392,3.239070,47.030145,8.287884,2.054880,NaN,NaN,NaN
20200203T134425800,-150.416182,3.116771,47.030144,8.287885,2.271960,NaN,NaN,NaN
20200203T134425900,-150.370573,3.027827,47.030143,8.287886,2.426760,NaN,NaN,NaN
20200203T134426000,-150.355371,2.938883,47.030143,8.287886,2.504880,NaN,NaN,NaN
20200203T134426100,-150.393381,2.905530,47.030142,8.287885,2.600640,NaN,NaN,NaN
20200203T134426200,-150.416187,2.905530,47.030142,8.287885,2.319120,NaN,NaN,NaN
20200203T134426300,-150.484605,2.872178,47.030142,8.287884,2.126160,NaN,NaN,NaN
20200203T134426400,-150.545420,2.849944,47.030142,8.287883,2.069280,NaN,NaN,NaN
20200203T134426500,-150.598634,2.816591,47.030141,8.287883,2.176560,NaN,NaN,NaN
20200203T134426600,-150.629041,2.827710,47.030142,8.287882,2.182320,NaN,NaN,NaN
20200203T134426700,-150.667051,2.838829,47.030142,8.287882,2.091960,NaN,NaN,NaN
20200203T134426800,-150.743069,2.861066,47.030142,8.287881,1.946880,NaN,NaN,NaN
20200203T134426900,-150.819087,2.894422,47.030142,8.287880,1.873800,NaN,NaN,NaN
20200203T134427000,-150.841893,2.883305,47.030142,8.287880,1.769040,NaN,NaN,NaN
20200203T134427100,-150.857095,2.916659,47.030142,8.287879,1.752840,NaN,NaN,NaN
20200203T134427200,-150.902705,2.972250,47.030143,8.287879,1.865520,NaN,NaN,NaN
20200203T134427300,-150.940714,3.005605,47.030143,8.287878,1.894320,NaN,NaN,NaN
20200203T134427400,-151.016731,3.061196,47.030144,8.287877,2.008440,NaN,NaN,NaN
20200203T134427500,-151.077545,3.105670,47.030144,8.287876,2.112120,NaN,NaN,NaN
20200203T134427600,-151.199174,3.172380,47.030145,8.287875,2.351160,NaN,NaN,NaN
20200203T134427700,-151.313199,3.261327,47.030146,8.287873,2.607480,NaN,NaN,NaN
20200203T134427800,-151.374013,3.328036,47.030146,8.287873,2.717280,NaN,NaN,NaN
20200203T134427900,-151.374013,3.328036,47.030146,8.287873,2.637000,NaN,NaN,NaN
20200203T134428000,-151.343605,3.350271,47.030146,8.287873,2.579040,NaN,NaN,NaN
20200203T134428100,-151.305596,3.316916,47.030146,8.287873,2.529000,NaN,NaN,NaN
20200203T134428200,-151.290392,3.316916,47.030146,8.287874,2.349000,NaN,NaN,NaN
20200203T134428300,-151.244780,3.350269,47.030146,8.287874,2.299680,NaN,NaN,NaN
20200203T134428400,-151.244780,3.361387,47.030146,8.287874,2.061360,NaN,NaN,NaN
20200203T134428500,-151.259984,3.339151,47.030146,8.287874,1.857240,NaN,NaN,NaN
20200203T134428600,-151.259984,3.339151,47.030146,8.287874,1.528920,NaN,NaN,NaN
20200203T134428700,-151.191568,3.328031,47.030146,8.287875,1.225800,NaN,NaN,NaN
20200203T134428800,-151.168763,3.283559,47.030146,8.287875,1.038240,NaN,NaN,NaN
20200203T134428900,-151.145959,3.239087,47.030145,8.287876,1.058400,NaN,NaN,NaN
20200203T134429000,-151.115550,3.272440,47.030146,8.287876,1.092960,NaN,NaN,NaN
20200203T134429100,-151.168764,3.250205,47.030145,8.287875,1.118520,NaN,NaN,NaN
20200203T134429200,-151.153560,3.250205,47.030145,8.287876,1.167840,NaN,NaN,NaN
20200203T134429300,-151.176367,3.227970,47.030145,8.287875,1.121400,NaN,NaN,NaN
20200203T134429400,-151.107949,3.239086,47.030145,8.287876,1.224000,NaN,NaN,NaN
20200203T134429500,-151.085145,3.183495,47.030145,8.287876,1.268280,NaN,NaN,NaN
20200203T134429600,-151.024332,3.116786,47.030144,8.287877,1.483920,NaN,NaN,NaN
20200203T134429700,-151.009128,3.127904,47.030144,8.287877,1.428120,NaN,NaN,NaN
20200203T134429800,-151.031933,3.127904,47.030144,8.287877,1.371600,NaN,NaN,NaN
20200203T134429900,-151.039534,3.183494,47.030145,8.287877,1.242360,NaN,NaN,NaN
20200203T134430000,-151.054739,3.127905,47.030144,8.287877,1.248840,NaN,NaN,NaN
20200203T134430100,-150.993924,3.116785,47.030144,8.287878,1.210320,NaN,NaN,NaN
20200203T134430200,-150.925509,3.050076,47.030144,8.287878,1.358280,NaN,NaN,NaN
20200203T134430300,-150.834288,2.983366,47.030143,8.287880,1.618200,NaN,NaN,NaN
20200203T134430400,-150.841890,2.983366,47.030143,8.287880,1.529640,NaN,NaN,NaN
20200203T134430500,-150.826687,2.972248,47.030143,8.287880,1.485360,NaN,NaN,NaN
20200203T134430600,-150.773474,2.961129,47.030143,8.287880,1.316880,NaN,NaN,NaN
20200203T134430700,-150.720261,2.961127,47.030143,8.287881,1.423440,NaN,NaN,NaN
20200203T134430800,-150.659447,2.905536,47.030142,8.287882,1.518480,NaN,NaN,NaN
20200203T134430900,-150.560623,2.872180,47.030142,8.287883,1.719720,NaN,NaN,NaN
20200203T134431000,-150.499809,2.861060,47.030142,8.287884,1.868760,NaN,NaN,NaN
20200203T134431100,-150.408588,2.783233,47.030141,8.287885,2.103840,NaN,NaN,NaN
20200203T134431200,-150.340170,2.816585,47.030141,8.287886,2.143440,NaN,NaN,NaN
20200203T134431300,-150.332571,2.705405,47.030141,8.287886,2.050920,NaN,NaN,NaN
20200203T134431400,-150.271758,2.638696,47.030140,8.287887,2.295720,NaN,NaN,NaN
20200203T134431500,-150.279361,2.583106,47.030139,8.287887,2.433960,NaN,NaN,NaN
20200203T134431600,-150.165330,2.694283,47.030140,8.287888,2.567160,NaN,NaN,NaN
20200203T134431700,-150.180532,2.760991,47.030141,8.287888,2.528640,NaN,NaN,NaN
20200203T134431800,-150.195739,2.660930,47.030140,8.287888,2.526840,NaN,NaN,NaN
20200203T134431900,-150.264152,2.783229,47.030141,8.287887,2.461320,NaN,NaN,NaN
20200203T134432000,-150.385779,2.927765,47.030142,8.287886,2.621520,NaN,NaN,NaN
20200203T134432100,-150.454193,3.038947,47.030144,8.287885,2.745360,NaN,NaN,NaN
20200203T134432200,-150.560617,3.139011,47.030144,8.287883,3.004560,NaN,NaN,NaN
20200203T134432300,-150.629033,3.161248,47.030145,8.287882,3.070440,NaN,NaN,NaN
20200203T134432400,-150.735458,3.227959,47.030145,8.287881,3.117960,NaN,NaN,NaN
20200203T134432500,-150.910299,3.305789,47.030146,8.287879,3.490920,NaN,NaN,NaN
20200203T134432600,-151.062334,3.428090,47.030147,8.287877,3.882600,NaN,NaN,NaN
20200203T134432700,-151.085138,3.494798,47.030148,8.287876,4.235400,NaN,NaN,NaN
20200203T134432800,-151.168757,3.539272,47.030148,8.287875,4.493160,NaN,NaN,NaN
20200203T134432900,-151.229570,3.617099,47.030149,8.287874,4.564440,NaN,NaN,NaN
20200203T134433000,-151.313191,3.617101,47.030149,8.287873,4.382640,NaN,NaN,NaN
20200203T134433100,-151.320793,3.617101,47.030149,8.287873,4.007880,NaN,NaN,NaN
20200203T134433200,-151.259979,3.572628,47.030148,8.287874,3.626280,NaN,NaN,NaN
20200203T134433300,-151.161157,3.483682,47.030147,8.287875,3.552480,NaN,NaN,NaN
20200203T134433400,-151.115547,3.428091,47.030147,8.287876,3.447000,NaN,NaN,NaN
20200203T134433500,-151.100344,3.394737,47.030147,8.287876,3.148560,NaN,NaN,NaN
20200203T134433600,-151.054735,3.272438,47.030146,8.287877,2.869920,NaN,NaN,NaN
20200203T134433700,-150.978721,3.116785,47.030144,8.287878,2.832840,NaN,NaN,NaN
20200203T134433800,-150.917907,3.050076,47.030144,8.287879,2.823480,NaN,NaN,NaN
20200203T134433900,-150.849494,2.894423,47.030142,8.287879,3.015720,NaN,NaN,NaN
20200203T134434000,-150.735470,2.749887,47.030141,8.287881,3.251880,NaN,NaN,NaN
20200203T134434100,-150.651852,2.638705,47.030140,8.287882,3.694320,NaN,NaN,NaN
20200203T134434200,-150.583436,2.583114,47.030139,8.287883,3.933720,NaN,NaN,NaN
20200203T134434300,-150.477012,2.516403,47.030139,8.287884,4.057560,NaN,NaN,NaN
20200203T134434400,-150.393393,2.416340,47.030138,8.287885,4.209480,NaN,NaN,NaN
20200203T134434500,-150.317376,2.349630,47.030137,8.287886,4.251960,NaN,NaN,NaN
20200203T134434600,-150.256563,2.282921,47.030137,8.287887,4.307040,NaN,NaN,NaN
20200203T134434700,-150.218555,2.227330,47.030136,8.287888,4.183920,NaN,NaN,NaN
20200203T134434800,-150.134936,2.138384,47.030135,8.287889,4.203000,NaN,NaN,NaN
20200203T134434900,-150.051318,2.060557,47.030135,8.287890,4.132080,NaN,NaN,NaN
20200203T134435000,-149.960096,2.016083,47.030134,8.287891,3.994200,NaN,NaN,NaN
20200203T134435100,-149.876477,1.960491,47.030134,8.287892,3.833640,NaN,NaN,NaN
20200203T134435200,-149.800459,1.938253,47.030134,8.287893,3.803040,NaN,NaN,NaN
20200203T134435300,-149.694032,1.960486,47.030134,8.287895,3.778200,NaN,NaN,NaN
20200203T134435400,-149.587606,1.927130,47.030133,8.287896,3.699720,NaN,NaN,NaN
20200203T134435500,-149.519190,1.916010,47.030133,8.287897,3.652560,NaN,NaN,NaN
20200203T134435600,-149.435570,1.893772,47.030133,8.287898,3.556800,NaN,NaN,NaN
20200203T134435700,-149.374754,1.904889,47.030133,8.287899,3.502080,NaN,NaN,NaN
20200203T134435800,-149.313940,1.893769,47.030133,8.287900,3.345840,NaN,NaN,NaN
20200203T134435900,-149.222717,1.916003,47.030133,8.287901,3.266280,NaN,NaN,NaN
20200203T134436000,-149.123893,1.882647,47.030133,8.287902,3.217320,NaN,NaN,NaN
20200203T134436100,-149.085883,1.916000,47.030133,8.287903,3.116520,NaN,NaN,NaN
20200203T134436200,-149.047873,1.915999,47.030133,8.287903,2.990160,NaN,NaN,NaN
20200203T134436300,-149.070676,2.027179,47.030134,8.287903,2.851200,NaN,NaN,NaN
20200203T134436400,-149.116285,2.127242,47.030135,8.287902,2.662560,NaN,NaN,NaN
20200203T134436500,-149.108681,2.216185,47.030136,8.287902,2.569320,NaN,NaN,NaN
20200203T134436600,-149.078272,2.294010,47.030137,8.287903,2.472840,NaN,NaN,NaN
20200203T134436700,-149.085872,2.349600,47.030137,8.287903,2.387880,NaN,NaN,NaN
20200203T134436800,-149.040260,2.394071,47.030138,8.287903,2.326680,NaN,NaN,NaN
20200203T134436900,-149.017455,2.382952,47.030138,8.287904,2.120760,NaN,NaN,NaN
20200203T134437000,-148.994649,2.405188,47.030138,8.287904,1.938600,NaN,NaN,NaN
20200203T134437100,-148.956639,2.427423,47.030138,8.287904,1.831320,NaN,NaN,NaN
20200203T134437200,-148.895823,2.460775,47.030138,8.287905,1.809000,NaN,NaN,NaN
20200203T134437300,-148.850210,2.505246,47.030139,8.287906,1.778040,NaN,NaN,NaN
20200203T134437400,-148.865414,2.527482,47.030139,8.287906,1.748160,NaN,NaN,NaN
20200203T134437500,-148.865413,2.560836,47.030139,8.287906,1.698120,NaN,NaN,NaN
20200203T134437600,-148.865413,2.571954,47.030139,8.287906,1.555560,NaN,NaN,NaN
20200203T134437700,-148.895821,2.527483,47.030139,8.287905,1.460520,NaN,NaN,NaN
20200203T134437800,-148.941432,2.538602,47.030139,8.287905,1.396800,NaN,NaN,NaN
20200203T134437900,-148.971840,2.527485,47.030139,8.287904,1.411920,NaN,NaN,NaN
20200203T134438000,-149.002248,2.516367,47.030139,8.287904,1.418040,NaN,NaN,NaN
20200203T134438100,-149.032655,2.527486,47.030139,8.287903,1.418400,NaN,NaN,NaN
20200203T134438200,-149.093470,2.516370,47.030139,8.287903,1.407960,NaN,NaN,NaN
20200203T134438300,-149.161886,2.560843,47.030139,8.287902,1.479240,NaN,NaN,NaN
20200203T134438400,-149.222700,2.616434,47.030140,8.287901,1.658520,NaN,NaN,NaN
20200203T134438500,-149.359532,2.660909,47.030140,8.287899,1.881000,NaN,NaN,NaN
20200203T134438600,-149.435550,2.716501,47.030141,8.287898,2.175480,NaN,NaN,NaN
20200203T134438700,-149.519170,2.749857,47.030141,8.287897,2.434320,NaN,NaN,NaN
20200203T134438800,-149.602789,2.794331,47.030141,8.287896,2.586960,NaN,NaN,NaN
20200203T134438900,-149.686410,2.783215,47.030141,8.287895,2.755800,NaN,NaN,NaN
20200203T134439000,-149.747225,2.772098,47.030141,8.287894,2.884680,NaN,NaN,NaN
20200203T134439100,-149.853652,2.749865,47.030141,8.287893,3.139920,NaN,NaN,NaN
20200203T134439200,-149.944875,2.749867,47.030141,8.287891,3.288240,NaN,NaN,NaN
20200203T134439300,-150.028495,2.772105,47.030141,8.287890,3.332880,NaN,NaN,NaN
20200203T134439400,-150.112114,2.838815,47.030142,8.287889,3.352320,NaN,NaN,NaN
20200203T134439500,-150.180528,2.927760,47.030142,8.287888,3.264480,NaN,NaN,NaN
20200203T134439600,-150.203332,3.005587,47.030143,8.287888,3.112560,NaN,NaN,NaN
20200203T134439700,-150.256543,3.105649,47.030144,8.287887,3.037680,NaN,NaN,NaN
20200203T134439800,-150.302153,3.150122,47.030144,8.287887,2.939400,NaN,NaN,NaN
20200203T134439900,-150.362967,3.205714,47.030145,8.287886,2.863080,NaN,NaN,NaN
20200203T134440000,-150.408577,3.250187,47.030145,8.287885,2.820240,NaN,NaN,NaN
20200203T134440100,-150.476993,3.272424,47.030146,8.287884,2.654640,NaN,NaN,NaN
20200203T134440200,-150.545409,3.305780,47.030146,8.287883,2.580480,NaN,NaN,NaN
20200203T134440300,-150.575816,3.328016,47.030146,8.287883,2.490120,NaN,NaN,NaN
20200203T134440400,-150.667038,3.350255,47.030146,8.287882,2.485080,NaN,NaN,NaN
20200203T134440500,-150.705045,3.428081,47.030147,8.287881,2.510640,NaN,NaN,NaN
20200203T134440600,-150.750657,3.416964,47.030147,8.287881,2.497320,NaN,NaN,NaN
20200203T134440700,-150.788665,3.461437,47.030147,8.287880,2.430360,NaN,NaN,NaN
20200203T134440800,-150.788665,3.483673,47.030147,8.287880,2.381400,NaN,NaN,NaN
20200203T134440900,-150.811471,3.450320,47.030147,8.287880,2.270880,NaN,NaN,NaN
20200203T134441000,-150.826675,3.439202,47.030147,8.287880,2.123640,NaN,NaN,NaN
20200203T134441100,-150.849481,3.416967,47.030147,8.287879,1.947960,NaN,NaN,NaN
20200203T134441200,-150.841881,3.350259,47.030146,8.287880,1.802880,NaN,NaN,NaN
20200203T134441300,-150.826679,3.283551,47.030146,8.287880,1.744200,NaN,NaN,NaN
20200203T134441400,-150.803874,3.239078,47.030145,8.287880,1.529640,NaN,NaN,NaN
20200203T134441500,-150.803876,3.194607,47.030145,8.287880,1.284840,NaN,NaN,NaN
20200203T134441600,-150.803876,3.161253,47.030145,8.287880,1.127880,NaN,NaN,NaN
20200203T134441700,-150.796275,3.139017,47.030144,8.287880,0.957960,NaN,NaN,NaN
20200203T134441800,-150.796275,3.139017,47.030144,8.287880,0.815760,NaN,NaN,NaN
20200203T134441900,-150.803877,3.150135,47.030144,8.287880,0.739440,NaN,NaN,NaN
20200203T134442000,-150.811478,3.172371,47.030145,8.287880,0.717120,NaN,NaN,NaN
20200203T134442100,-150.811478,3.172371,47.030145,8.287880,0.676800,NaN,NaN,NaN
20200203T134442200,-150.834283,3.194607,47.030145,8.287880,0.595440,NaN,NaN,NaN
20200203T134442300,-150.849487,3.205726,47.030145,8.287879,0.559440,NaN,NaN,NaN
20200203T134442400,-150.879893,3.261316,47.030146,8.287879,0.647280,NaN,NaN,NaN
20200203T134442500,-150.902697,3.305788,47.030146,8.287879,0.718200,NaN,NaN,NaN
20200203T134442600,-150.902696,3.361378,47.030146,8.287879,0.805320,NaN,NaN,NaN
20200203T134442700,-150.917898,3.405850,47.030147,8.287879,0.946440,NaN,NaN,NaN
20200203T134442800,-150.887489,3.494793,47.030148,8.287879,1.222920,NaN,NaN,NaN
20200203T134442900,-150.887488,3.517029,47.030148,8.287879,1.258200,NaN,NaN,NaN
20200203T134443000,-150.879887,3.505911,47.030148,8.287879,1.237320,NaN,NaN,NaN
20200203T134443100,-150.879887,3.472557,47.030147,8.287879,1.262880,NaN,NaN,NaN
20200203T134443200,-150.857083,3.439203,47.030147,8.287879,1.310400,NaN,NaN,NaN
20200203T134443300,-150.864685,3.428085,47.030147,8.287879,1.371600,NaN,NaN,NaN
20200203T134443400,-150.895093,3.383614,47.030147,8.287879,1.418040,NaN,NaN,NaN
20200203T134443500,-150.864684,3.450321,47.030147,8.287879,1.388880,NaN,NaN,NaN
20200203T134443600,-150.879888,3.439203,47.030147,8.287879,1.279440,NaN,NaN,NaN
20200203T134443700,-150.902693,3.494794,47.030148,8.287879,1.158120,NaN,NaN,NaN
20200203T134443800,-150.887490,3.450322,47.030147,8.287879,1.003680,NaN,NaN,NaN
20200203T134443900,-150.849479,3.517028,47.030148,8.287879,1.050480,NaN,NaN,NaN
20200203T134444000,-150.826671,3.617089,47.030149,8.287880,1.266840,NaN,NaN,NaN
20200203T134444100,-150.803864,3.672679,47.030149,8.287880,1.449360,NaN,NaN,NaN
20200203T134444200,-150.811464,3.750504,47.030150,8.287880,1.529640,NaN,NaN,NaN
20200203T134444300,-150.796259,3.794976,47.030150,8.287880,1.586520,NaN,NaN,NaN
20200203T134444400,-150.773452,3.839447,47.030151,8.287880,1.562040,NaN,NaN,NaN
20200203T134444500,-150.705034,3.895035,47.030151,8.287881,1.728720,NaN,NaN,NaN
20200203T134444600,-150.727839,3.928390,47.030152,8.287881,1.831320,NaN,NaN,NaN
