time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T134917300,-149.839501,-8.190220,47.030043,8.287893,0.352440,NaN,NaN,NaN
20200203T134917400,-149.839501,-8.190220,47.030043,8.287893,0.346680,NaN,NaN,NaN
20200203T134917500,-149.847104,-8.201338,47.030042,8.287893,0.357840,NaN,NaN,NaN
20200203T134917600,-149.847104,-8.201338,47.030042,8.287893,0.358920,NaN,NaN,NaN
20200203T134917700,-149.839501,-8.190220,47.030043,8.287893,0.355320,NaN,NaN,NaN
20200203T134917800,-149.816695,-8.167985,47.030043,8.287893,0.405360,NaN,NaN,NaN
20200203T134917900,-149.771083,-8.145750,47.030043,8.287894,0.488880,NaN,NaN,NaN
20200203T134918000,-149.733072,-8.101279,47.030043,8.287894,0.629280,NaN,NaN,NaN
20200203T134918100,-149.702664,-8.079043,47.030043,8.287895,0.708480,NaN,NaN,NaN
20200203T134918200,-149.679858,-8.067926,47.030044,8.287895,0.767520,NaN,NaN,NaN
20200203T134918300,-149.657051,-8.034572,47.030044,8.287895,0.861480,NaN,NaN,NaN
20200203T134918400,-149.641848,-8.045691,47.030044,8.287895,0.878040,NaN,NaN,NaN
20200203T134918500,-149.619042,-8.034573,47.030044,8.287896,0.899280,NaN,NaN,NaN
20200203T134918600,-149.603837,-8.012338,47.030044,8.287896,0.939960,NaN,NaN,NaN
20200203T134918700,-149.588633,-8.012338,47.030044,8.287896,0.954000,NaN,NaN,NaN
20200203T134918800,-149.581031,-8.001220,47.030044,8.287896,0.907920,NaN,NaN,NaN
20200203T134918900,-149.573429,-8.001220,47.030044,8.287896,0.784440,NaN,NaN,NaN
20200203T134919000,-149.565827,-8.001220,47.030044,8.287896,0.619920,NaN,NaN,NaN
20200203T134919100,-149.558225,-8.001221,47.030044,8.287897,0.502200,NaN,NaN,NaN
20200203T134919200,-149.558226,-8.012339,47.030044,8.287897,0.427320,NaN,NaN,NaN
20200203T134919300,-149.543022,-8.023457,47.030044,8.287897,0.363240,NaN,NaN,NaN
20200203T134919400,-149.543022,-8.034575,47.030044,8.287897,0.356040,NaN,NaN,NaN
20200203T134919500,-149.558227,-8.056811,47.030044,8.287897,0.383760,NaN,NaN,NaN
20200203T134919600,-149.603839,-8.090164,47.030043,8.287896,0.484920,NaN,NaN,NaN
20200203T134919700,-149.649451,-8.090163,47.030043,8.287895,0.624240,NaN,NaN,NaN
20200203T134919800,-149.679858,-8.090162,47.030043,8.287895,0.709920,NaN,NaN,NaN
20200203T134919900,-149.725470,-8.101279,47.030043,8.287894,0.882720,NaN,NaN,NaN
20200203T134920000,-149.763481,-8.134632,47.030043,8.287894,1.022400,NaN,NaN,NaN
20200203T134920100,-149.786286,-8.112395,47.030043,8.287894,1.124280,NaN,NaN,NaN
20200203T134920200,-149.816694,-8.112394,47.030043,8.287893,1.223280,NaN,NaN,NaN
20200203T134920300,-149.831898,-8.123512,47.030043,8.287893,1.277640,NaN,NaN,NaN
20200203T134920400,-149.824296,-8.123512,47.030043,8.287893,1.269720,NaN,NaN,NaN
20200203T134920500,-149.824296,-8.112394,47.030043,8.287893,1.219680,NaN,NaN,NaN
20200203T134920600,-149.816694,-8.112394,47.030043,8.287893,1.069920,NaN,NaN,NaN
20200203T134920700,-149.809091,-8.079041,47.030043,8.287893,0.903960,NaN,NaN,NaN
20200203T134920800,-149.801489,-8.067923,47.030044,8.287893,0.793440,NaN,NaN,NaN
20200203T134920900,-149.793887,-8.056805,47.030044,8.287893,0.636120,NaN,NaN,NaN
20200203T134921000,-149.786284,-8.034569,47.030044,8.287894,0.493560,NaN,NaN,NaN
20200203T134921100,-149.778682,-8.034569,47.030044,8.287894,0.398880,NaN,NaN,NaN
20200203T134921200,-149.786284,-8.023451,47.030044,8.287894,0.301680,NaN,NaN,NaN
20200203T134921300,-149.786284,-8.012333,47.030044,8.287894,0.235800,NaN,NaN,NaN
20200203T134921400,-149.801487,-8.012333,47.030044,8.287893,0.242640,NaN,NaN,NaN
20200203T134921500,-149.801487,-7.990097,47.030044,8.287893,0.227160,NaN,NaN,NaN
20200203T134921600,-149.793885,-8.001215,47.030044,8.287893,0.238680,NaN,NaN,NaN
20200203T134921700,-149.771079,-7.967861,47.030044,8.287894,0.280080,NaN,NaN,NaN
20200203T134921800,-149.748272,-7.945626,47.030045,8.287894,0.352080,NaN,NaN,NaN
20200203T134921900,-149.725466,-7.934508,47.030045,8.287894,0.372240,NaN,NaN,NaN
20200203T134922000,-149.695058,-7.912273,47.030045,8.287895,0.419400,NaN,NaN,NaN
20200203T134922100,-149.664650,-7.901156,47.030045,8.287895,0.479520,NaN,NaN,NaN
20200203T134922200,-149.657048,-7.890038,47.030045,8.287895,0.471960,NaN,NaN,NaN
20200203T134922300,-149.664650,-7.890038,47.030045,8.287895,0.485640,NaN,NaN,NaN
20200203T134922400,-149.687456,-7.912273,47.030045,8.287895,0.557280,NaN,NaN,NaN
20200203T134922500,-149.725466,-7.912272,47.030045,8.287894,0.701640,NaN,NaN,NaN
20200203T134922600,-149.786282,-7.934507,47.030045,8.287894,0.911160,NaN,NaN,NaN
20200203T134922700,-149.869903,-7.956741,47.030045,8.287892,1.195200,NaN,NaN,NaN
20200203T134922800,-149.961127,-7.967857,47.030044,8.287891,1.463760,NaN,NaN,NaN
20200203T134922900,-150.037147,-8.001209,47.030044,8.287890,1.743120,NaN,NaN,NaN
20200203T134923000,-150.120770,-8.056797,47.030044,8.287889,2.013120,NaN,NaN,NaN
20200203T134923100,-150.173984,-8.090150,47.030043,8.287888,2.236320,NaN,NaN,NaN
20200203T134923200,-150.227199,-8.145739,47.030043,8.287888,2.532600,NaN,NaN,NaN
20200203T134923300,-150.272812,-8.201327,47.030042,8.287887,2.770920,NaN,NaN,NaN
20200203T134923400,-150.310824,-8.301389,47.030041,8.287887,2.979360,NaN,NaN,NaN
20200203T134923500,-150.364038,-8.323623,47.030041,8.287886,3.076200,NaN,NaN,NaN
20200203T134923600,-150.409650,-8.345858,47.030041,8.287885,3.064680,NaN,NaN,NaN
20200203T134923700,-150.485671,-8.401447,47.030041,8.287884,3.037320,NaN,NaN,NaN
20200203T134923800,-150.576894,-8.412562,47.030040,8.287883,3.021480,NaN,NaN,NaN
20200203T134923900,-150.652915,-8.468151,47.030040,8.287882,3.014280,NaN,NaN,NaN
20200203T134924000,-150.683324,-8.512622,47.030040,8.287882,2.880720,NaN,NaN,NaN
20200203T134924100,-150.698527,-8.501503,47.030040,8.287882,2.657880,NaN,NaN,NaN
20200203T134924200,-150.690925,-8.501504,47.030040,8.287882,2.377440,NaN,NaN,NaN
20200203T134924300,-150.668119,-8.479268,47.030040,8.287882,2.164680,NaN,NaN,NaN
20200203T134924400,-150.630108,-8.445915,47.030040,8.287882,2.028240,NaN,NaN,NaN
20200203T134924500,-150.584496,-8.412562,47.030040,8.287883,1.958760,NaN,NaN,NaN
20200203T134924600,-150.546486,-8.401445,47.030041,8.287883,1.888200,NaN,NaN,NaN
20200203T134924700,-150.508476,-8.368092,47.030041,8.287884,1.760760,NaN,NaN,NaN
20200203T134924800,-150.516078,-8.368092,47.030041,8.287884,1.444680,NaN,NaN,NaN
20200203T134924900,-150.546485,-8.345855,47.030041,8.287883,1.193760,NaN,NaN,NaN
20200203T134925000,-150.592097,-8.356972,47.030041,8.287883,1.100880,NaN,NaN,NaN
20200203T134925100,-150.630106,-8.368089,47.030041,8.287882,1.123920,NaN,NaN,NaN
20200203T134925200,-150.675719,-8.390324,47.030041,8.287882,1.172520,NaN,NaN,NaN
20200203T134925300,-150.713729,-8.412559,47.030040,8.287881,1.175760,NaN,NaN,NaN
20200203T134925400,-150.751738,-8.412558,47.030040,8.287881,1.077840,NaN,NaN,NaN
20200203T134925500,-150.759340,-8.390322,47.030041,8.287881,0.888480,NaN,NaN,NaN
20200203T134925600,-150.744135,-8.368086,47.030041,8.287881,0.854280,NaN,NaN,NaN
20200203T134925700,-150.683318,-8.301380,47.030041,8.287882,0.900720,NaN,NaN,NaN
20200203T134925800,-150.614899,-8.234673,47.030042,8.287883,1.158840,NaN,NaN,NaN
20200203T134925900,-150.523675,-8.179085,47.030043,8.287884,1.418760,NaN,NaN,NaN
20200203T134926000,-150.462860,-8.190205,47.030043,8.287885,1.539360,NaN,NaN,NaN
20200203T134926100,-150.432453,-8.223560,47.030042,8.287885,1.602360,NaN,NaN,NaN
20200203T134926200,-150.417249,-8.223560,47.030042,8.287885,1.665360,NaN,NaN,NaN
20200203T134926300,-150.432453,-8.223560,47.030042,8.287885,1.651320,NaN,NaN,NaN
20200203T134926400,-150.417249,-8.212442,47.030042,8.287885,1.619640,NaN,NaN,NaN
20200203T134926500,-150.424851,-8.234678,47.030042,8.287885,1.647720,NaN,NaN,NaN
20200203T134926600,-150.440055,-8.245795,47.030042,8.287885,1.571400,NaN,NaN,NaN
20200203T134926700,-150.470463,-8.256913,47.030042,8.287885,1.418760,NaN,NaN,NaN
20200203T134926800,-150.485668,-8.301384,47.030041,8.287884,1.222560,NaN,NaN,NaN
20200203T134926900,-150.508475,-8.334738,47.030041,8.287884,0.966240,NaN,NaN,NaN
20200203T134927000,-150.523679,-8.368092,47.030041,8.287884,0.826560,NaN,NaN,NaN
20200203T134927100,-150.538883,-8.368091,47.030041,8.287884,0.702000,NaN,NaN,NaN
20200203T134927200,-150.554087,-8.356973,47.030041,8.287883,0.608400,NaN,NaN,NaN
20200203T134927300,-150.561689,-8.379209,47.030041,8.287883,0.579600,NaN,NaN,NaN
20200203T134927400,-150.561689,-8.368091,47.030041,8.287883,0.585000,NaN,NaN,NaN
20200203T134927500,-150.554087,-8.345855,47.030041,8.287883,0.637920,NaN,NaN,NaN
20200203T134927600,-150.538882,-8.323619,47.030041,8.287884,0.696960,NaN,NaN,NaN
20200203T134927700,-150.531279,-8.290265,47.030042,8.287884,0.744840,NaN,NaN,NaN
20200203T134927800,-150.538880,-8.245793,47.030042,8.287884,0.803160,NaN,NaN,NaN
20200203T134927900,-150.523675,-8.190203,47.030043,8.287884,0.898200,NaN,NaN,NaN
20200203T134928000,-150.508471,-8.190204,47.030043,8.287884,0.910080,NaN,NaN,NaN
20200203T134928100,-150.516073,-8.167968,47.030043,8.287884,0.964080,NaN,NaN,NaN
20200203T134928200,-150.508470,-8.145732,47.030043,8.287884,0.984600,NaN,NaN,NaN
20200203T134928300,-150.516072,-8.134613,47.030043,8.287884,0.995040,NaN,NaN,NaN
20200203T134928400,-150.546480,-8.145731,47.030043,8.287883,0.996120,NaN,NaN,NaN
20200203T134928500,-150.584489,-8.134612,47.030043,8.287883,1.031040,NaN,NaN,NaN
20200203T134928600,-150.614897,-8.123493,47.030043,8.287883,1.034640,NaN,NaN,NaN
20200203T134928700,-150.652906,-8.123492,47.030043,8.287882,1.039320,NaN,NaN,NaN
20200203T134928800,-150.706120,-8.112373,47.030043,8.287881,1.060560,NaN,NaN,NaN
20200203T134928900,-150.751731,-8.112372,47.030043,8.287881,1.049040,NaN,NaN,NaN
20200203T134929000,-150.782139,-8.134607,47.030043,8.287880,1.062720,NaN,NaN,NaN
20200203T134929100,-150.812547,-8.123488,47.030043,8.287880,1.076040,NaN,NaN,NaN
20200203T134929200,-150.835353,-8.123488,47.030043,8.287880,1.090080,NaN,NaN,NaN
20200203T134929300,-150.835353,-8.123488,47.030043,8.287880,1.090440,NaN,NaN,NaN
20200203T134929400,-150.842954,-8.101251,47.030043,8.287880,1.085400,NaN,NaN,NaN
20200203T134929500,-150.842953,-8.045661,47.030044,8.287880,1.072440,NaN,NaN,NaN
20200203T134929600,-150.820145,-7.978954,47.030044,8.287880,1.125000,NaN,NaN,NaN
20200203T134929700,-150.797338,-7.912246,47.030045,8.287880,1.169280,NaN,NaN,NaN
20200203T134929800,-150.774531,-7.867775,47.030045,8.287880,1.184760,NaN,NaN,NaN
20200203T134929900,-150.774530,-7.845539,47.030046,8.287880,1.138680,NaN,NaN,NaN
20200203T134930000,-150.766928,-7.812185,47.030046,8.287881,1.096200,NaN,NaN,NaN
20200203T134930100,-150.766927,-7.778831,47.030046,8.287881,1.062000,NaN,NaN,NaN
20200203T134930200,-150.789732,-7.756594,47.030046,8.287880,1.064520,NaN,NaN,NaN
20200203T134930300,-150.820139,-7.723239,47.030047,8.287880,1.140120,NaN,NaN,NaN
20200203T134930400,-150.820138,-7.689885,47.030047,8.287880,1.114920,NaN,NaN,NaN
20200203T134930500,-150.797332,-7.678768,47.030047,8.287880,1.049040,NaN,NaN,NaN
20200203T134930600,-150.766924,-7.656533,47.030047,8.287881,0.972720,NaN,NaN,NaN
20200203T134930700,-150.713711,-7.667652,47.030047,8.287881,0.974880,NaN,NaN,NaN
20200203T134930800,-150.660497,-7.667653,47.030047,8.287882,0.982800,NaN,NaN,NaN
20200203T134930900,-150.599682,-7.667655,47.030047,8.287883,1.079640,NaN,NaN,NaN
20200203T134931000,-150.569273,-7.623183,47.030048,8.287883,1.149840,NaN,NaN,NaN
20200203T134931100,-150.508457,-7.623185,47.030048,8.287884,1.293840,NaN,NaN,NaN
20200203T134931200,-150.470447,-7.600950,47.030048,8.287885,1.359720,NaN,NaN,NaN
20200203T134931300,-150.470446,-7.556478,47.030048,8.287885,1.322280,NaN,NaN,NaN
20200203T134931400,-150.455242,-7.545360,47.030048,8.287885,1.357560,NaN,NaN,NaN
20200203T134931500,-150.424834,-7.534243,47.030048,8.287885,1.417680,NaN,NaN,NaN
20200203T134931600,-150.402027,-7.500889,47.030049,8.287885,1.435320,NaN,NaN,NaN
20200203T134931700,-150.379221,-7.489772,47.030049,8.287886,1.357560,NaN,NaN,NaN
20200203T134931800,-150.364017,-7.467536,47.030049,8.287886,1.238760,NaN,NaN,NaN
20200203T134931900,-150.356415,-7.467536,47.030049,8.287886,1.065960,NaN,NaN,NaN
20200203T134932000,-150.341210,-7.423065,47.030049,8.287886,1.009800,NaN,NaN,NaN
20200203T134932100,-150.326005,-7.389711,47.030050,8.287886,0.875160,NaN,NaN,NaN
20200203T134932200,-150.303199,-7.378594,47.030050,8.287887,0.802800,NaN,NaN,NaN
20200203T134932300,-150.249986,-7.367477,47.030050,8.287887,0.874080,NaN,NaN,NaN
20200203T134932400,-150.196771,-7.345242,47.030050,8.287888,1.008000,NaN,NaN,NaN
20200203T134932500,-150.143558,-7.334125,47.030050,8.287889,1.086480,NaN,NaN,NaN
20200203T134932600,-150.097946,-7.323009,47.030050,8.287889,1.162080,NaN,NaN,NaN
20200203T134932700,-150.052334,-7.311892,47.030050,8.287890,1.231920,NaN,NaN,NaN
20200203T134932800,-149.999121,-7.311893,47.030050,8.287891,1.328760,NaN,NaN,NaN
20200203T134932900,-149.968712,-7.289658,47.030051,8.287891,1.437480,NaN,NaN,NaN
20200203T134933000,-149.900295,-7.300777,47.030051,8.287892,1.549800,NaN,NaN,NaN
20200203T134933100,-149.847082,-7.311897,47.030050,8.287893,1.663560,NaN,NaN,NaN
20200203T134933200,-149.824276,-7.300779,47.030051,8.287893,1.687680,NaN,NaN,NaN
20200203T134933300,-149.801470,-7.311898,47.030050,8.287893,1.627920,NaN,NaN,NaN
20200203T134933400,-149.816675,-7.334133,47.030050,8.287893,1.517040,NaN,NaN,NaN
20200203T134933500,-149.816676,-7.400842,47.030050,8.287893,1.530000,NaN,NaN,NaN
20200203T134933600,-149.809075,-7.434196,47.030049,8.287893,1.518480,NaN,NaN,NaN
20200203T134933700,-149.816679,-7.489786,47.030049,8.287893,1.553040,NaN,NaN,NaN
20200203T134933800,-149.816680,-7.556494,47.030048,8.287893,1.572840,NaN,NaN,NaN
20200203T134933900,-149.801477,-7.578730,47.030048,8.287893,1.600560,NaN,NaN,NaN
20200203T134934000,-149.793876,-7.634320,47.030048,8.287893,1.570320,NaN,NaN,NaN
20200203T134934100,-149.786275,-7.656557,47.030047,8.287894,1.493640,NaN,NaN,NaN
20200203T134934200,-149.771071,-7.667675,47.030047,8.287894,1.464120,NaN,NaN,NaN
20200203T134934300,-149.740664,-7.678794,47.030047,8.287894,1.474200,NaN,NaN,NaN
20200203T134934400,-149.687450,-7.645441,47.030047,8.287895,1.508760,NaN,NaN,NaN
20200203T134934500,-149.626634,-7.634324,47.030048,8.287896,1.507320,NaN,NaN,NaN
20200203T134934600,-149.573420,-7.623208,47.030048,8.287896,1.535760,NaN,NaN,NaN
20200203T134934700,-149.497400,-7.600974,47.030048,8.287897,1.591200,NaN,NaN,NaN
20200203T134934800,-149.436584,-7.578739,47.030048,8.287898,1.635120,NaN,NaN,NaN
20200203T134934900,-149.383370,-7.556504,47.030048,8.287899,1.654200,NaN,NaN,NaN
20200203T134935000,-149.345360,-7.534269,47.030048,8.287899,1.596600,NaN,NaN,NaN
20200203T134935100,-149.314952,-7.512034,47.030049,8.287900,1.531800,NaN,NaN,NaN
20200203T134935200,-149.292146,-7.512034,47.030049,8.287900,1.491480,NaN,NaN,NaN
20200203T134935300,-149.292146,-7.512034,47.030049,8.287900,1.436760,NaN,NaN,NaN
20200203T134935400,-149.299748,-7.512034,47.030049,8.287900,1.378080,NaN,NaN,NaN
20200203T134935500,-149.322554,-7.534270,47.030048,8.287900,1.301400,NaN,NaN,NaN
20200203T134935600,-149.330156,-7.545388,47.030048,8.287899,1.202040,NaN,NaN,NaN
20200203T134935700,-149.314953,-7.545388,47.030048,8.287900,0.965520,NaN,NaN,NaN
20200203T134935800,-149.261738,-7.512035,47.030049,8.287900,0.884160,NaN,NaN,NaN
20200203T134935900,-149.200923,-7.500919,47.030049,8.287901,0.873000,NaN,NaN,NaN
20200203T134936000,-149.140106,-7.456448,47.030049,8.287902,0.955800,NaN,NaN,NaN
20200203T134936100,-149.132504,-7.445330,47.030049,8.287902,0.994320,NaN,NaN,NaN
20200203T134936200,-149.124902,-7.434212,47.030049,8.287902,1.027080,NaN,NaN,NaN
20200203T134936300,-149.079290,-7.434213,47.030049,8.287903,1.116720,NaN,NaN,NaN
20200203T134936400,-149.079290,-7.434213,47.030049,8.287903,1.082520,NaN,NaN,NaN
20200203T134936500,-149.117301,-7.478685,47.030049,8.287902,1.083960,NaN,NaN,NaN
20200203T134936600,-149.102097,-7.500921,47.030049,8.287902,1.030320,NaN,NaN,NaN
20200203T134936700,-149.094495,-7.489803,47.030049,8.287903,1.041120,NaN,NaN,NaN
20200203T134936800,-149.124903,-7.478684,47.030049,8.287902,0.957960,NaN,NaN,NaN
20200203T134936900,-149.147709,-7.489802,47.030049,8.287902,0.862920,NaN,NaN,NaN
20200203T134937000,-149.193321,-7.500919,47.030049,8.287901,0.802080,NaN,NaN,NaN
20200203T134937100,-149.246534,-7.512036,47.030049,8.287901,0.873000,NaN,NaN,NaN
20200203T134937200,-149.276942,-7.523153,47.030048,8.287900,0.937080,NaN,NaN,NaN
20200203T134937300,-149.314952,-7.534270,47.030048,8.287900,0.917640,NaN,NaN,NaN
20200203T134937400,-149.345360,-7.545387,47.030048,8.287899,1.001520,NaN,NaN,NaN
20200203T134937500,-149.368167,-7.567623,47.030048,8.287899,0.970560,NaN,NaN,NaN
20200203T134937600,-149.383370,-7.567622,47.030048,8.287899,0.982440,NaN,NaN,NaN
20200203T134937700,-149.383370,-7.545386,47.030048,8.287899,0.975600,NaN,NaN,NaN
20200203T134937800,-149.368166,-7.523151,47.030048,8.287899,0.962280,NaN,NaN,NaN
20200203T134937900,-149.360563,-7.500915,47.030049,8.287899,0.941400,NaN,NaN,NaN
20200203T134938000,-149.330155,-7.467561,47.030049,8.287899,0.900360,NaN,NaN,NaN
20200203T134938100,-149.314950,-7.445326,47.030049,8.287900,0.824760,NaN,NaN,NaN
20200203T134938200,-149.276940,-7.423091,47.030049,8.287900,0.817920,NaN,NaN,NaN
20200203T134938300,-149.238929,-7.389738,47.030050,8.287901,0.827640,NaN,NaN,NaN
20200203T134938400,-149.200919,-7.367502,47.030050,8.287901,0.844560,NaN,NaN,NaN
20200203T134938500,-149.162909,-7.356385,47.030050,8.287902,0.891000,NaN,NaN,NaN
20200203T134938600,-149.140103,-7.323032,47.030050,8.287902,0.937080,NaN,NaN,NaN
20200203T134938700,-149.124898,-7.289678,47.030051,8.287902,1.008000,NaN,NaN,NaN
20200203T134938800,-149.102092,-7.267443,47.030051,8.287902,1.033200,NaN,NaN,NaN
20200203T134938900,-149.094489,-7.245207,47.030051,8.287903,1.012320,NaN,NaN,NaN
20200203T134939000,-149.086888,-7.256325,47.030051,8.287903,0.953640,NaN,NaN,NaN
20200203T134939100,-149.079286,-7.278561,47.030051,8.287903,0.922680,NaN,NaN,NaN
20200203T134939200,-149.086889,-7.300797,47.030051,8.287903,0.872280,NaN,NaN,NaN
20200203T134939300,-149.102094,-7.345269,47.030050,8.287902,0.883800,NaN,NaN,NaN
20200203T134939400,-149.117299,-7.400858,47.030050,8.287902,0.950760,NaN,NaN,NaN
20200203T134939500,-149.140105,-7.434212,47.030049,8.287902,0.993240,NaN,NaN,NaN
20200203T134939600,-149.170515,-7.500919,47.030049,8.287902,1.124640,NaN,NaN,NaN
20200203T134939700,-149.223729,-7.545390,47.030048,8.287901,1.281600,NaN,NaN,NaN
20200203T134939800,-149.231332,-7.567626,47.030048,8.287901,1.337760,NaN,NaN,NaN
20200203T134939900,-149.231332,-7.589862,47.030048,8.287901,1.402200,NaN,NaN,NaN
20200203T134940000,-149.231333,-7.623216,47.030048,8.287901,1.445040,NaN,NaN,NaN
20200203T134940100,-149.208528,-7.634335,47.030048,8.287901,1.479240,NaN,NaN,NaN
20200203T134940200,-149.193324,-7.645453,47.030047,8.287901,1.531440,NaN,NaN,NaN
20200203T134940300,-149.155315,-7.656572,47.030047,8.287902,1.526400,NaN,NaN,NaN
20200203T134940400,-149.102101,-7.656573,47.030047,8.287902,1.495800,NaN,NaN,NaN
20200203T134940500,-149.056490,-7.678810,47.030047,8.287903,1.485360,NaN,NaN,NaN
20200203T134940600,-149.033685,-7.689929,47.030047,8.287903,1.361520,NaN,NaN,NaN
20200203T134940700,-149.048888,-7.678811,47.030047,8.287903,1.140840,NaN,NaN,NaN
20200203T134940800,-149.079296,-7.689928,47.030047,8.287903,1.103760,NaN,NaN,NaN
20200203T134940900,-149.132509,-7.678808,47.030047,8.287902,1.165320,NaN,NaN,NaN
20200203T134941000,-149.178121,-7.678807,47.030047,8.287902,1.262160,NaN,NaN,NaN
20200203T134941100,-149.216130,-7.667688,47.030047,8.287901,1.323360,NaN,NaN,NaN
20200203T134941200,-149.254140,-7.678806,47.030047,8.287901,1.336680,NaN,NaN,NaN
20200203T134941300,-149.299752,-7.678804,47.030047,8.287900,1.361520,NaN,NaN,NaN
20200203T134941400,-149.330160,-7.701040,47.030047,8.287899,1.333800,NaN,NaN,NaN
20200203T134941500,-149.360568,-7.701039,47.030047,8.287899,1.296720,NaN,NaN,NaN
20200203T134941600,-149.383374,-7.723274,47.030047,8.287899,1.285200,NaN,NaN,NaN
20200203T134941700,-149.383375,-7.734392,47.030047,8.287899,1.301400,NaN,NaN,NaN
20200203T134941800,-149.368171,-7.734393,47.030047,8.287899,1.239480,NaN,NaN,NaN
20200203T134941900,-149.330161,-7.723276,47.030047,8.287899,1.165320,NaN,NaN,NaN
20200203T134942000,-149.292151,-7.723277,47.030047,8.287900,1.114920,NaN,NaN,NaN
20200203T134942100,-149.254142,-7.745514,47.030046,8.287901,1.091160,NaN,NaN,NaN
20200203T134942200,-149.208530,-7.723279,47.030047,8.287901,1.079640,NaN,NaN,NaN
20200203T134942300,-149.170520,-7.701044,47.030047,8.287902,1.074240,NaN,NaN,NaN
20200203T134942400,-149.147714,-7.689926,47.030047,8.287902,1.038240,NaN,NaN,NaN
20200203T134942500,-149.117306,-7.701045,47.030047,8.287902,1.030680,NaN,NaN,NaN
20200203T134942600,-149.094500,-7.701045,47.030047,8.287903,1.040400,NaN,NaN,NaN
20200203T134942700,-149.109705,-7.723281,47.030047,8.287902,1.042560,NaN,NaN,NaN
20200203T134942800,-149.132510,-7.712163,47.030047,8.287902,1.054440,NaN,NaN,NaN
20200203T134942900,-149.185724,-7.712161,47.030047,8.287901,1.076040,NaN,NaN,NaN
20200203T134943000,-149.231336,-7.734396,47.030047,8.287901,1.089360,NaN,NaN,NaN
20200203T134943100,-149.261743,-7.723277,47.030047,8.287900,1.049400,NaN,NaN,NaN
20200203T134943200,-149.292151,-7.701041,47.030047,8.287900,0.997560,NaN,NaN,NaN
20200203T134943300,-149.330160,-7.678804,47.030047,8.287899,0.972720,NaN,NaN,NaN
20200203T134943400,-149.383373,-7.656566,47.030047,8.287899,1.034640,NaN,NaN,NaN
20200203T134943500,-149.413780,-7.645448,47.030047,8.287898,1.045440,NaN,NaN,NaN
20200203T134943600,-149.428984,-7.656565,47.030047,8.287898,1.030320,NaN,NaN,NaN
20200203T134943700,-149.451790,-7.645447,47.030047,8.287898,1.055880,NaN,NaN,NaN
20200203T134943800,-149.451789,-7.634329,47.030048,8.287898,1.036080,NaN,NaN,NaN
20200203T134943900,-149.451790,-7.645447,47.030047,8.287898,0.942120,NaN,NaN,NaN
20200203T134944000,-149.444188,-7.634329,47.030048,8.287898,0.814680,NaN,NaN,NaN
20200203T134944100,-149.451789,-7.634329,47.030048,8.287898,0.753120,NaN,NaN,NaN
20200203T134944200,-149.459391,-7.634329,47.030048,8.287898,0.693720,NaN,NaN,NaN
20200203T134944300,-149.459391,-7.634329,47.030048,8.287898,0.592200,NaN,NaN,NaN
20200203T134944400,-149.459391,-7.634329,47.030048,8.287898,0.457200,NaN,NaN,NaN
20200203T134944500,-149.459391,-7.634329,47.030048,8.287898,0.354600,NaN,NaN,NaN
20200203T134944600,-149.466993,-7.634328,47.030048,8.287898,0.294480,NaN,NaN,NaN
20200203T134944700,-149.466993,-7.623210,47.030048,8.287898,0.248400,NaN,NaN,NaN
20200203T134944800,-149.466993,-7.623210,47.030048,8.287898,0.249120,NaN,NaN,NaN
20200203T134944900,-149.466993,-7.612092,47.030048,8.287898,0.238680,NaN,NaN,NaN
20200203T134945000,-149.466992,-7.600974,47.030048,8.287898,0.239040,NaN,NaN,NaN
20200203T134945100,-149.474594,-7.589856,47.030048,8.287898,0.237600,NaN,NaN,NaN
20200203T134945200,-149.474594,-7.578738,47.030048,8.287898,0.231120,NaN,NaN,NaN
20200203T134945300,-149.474594,-7.578738,47.030048,8.287898,0.226800,NaN,NaN,NaN
20200203T134945400,-149.474593,-7.556502,47.030048,8.287898,0.217440,NaN,NaN,NaN
20200203T134945500,-149.482195,-7.545384,47.030048,8.287897,0.212760,NaN,NaN,NaN
20200203T134945600,-149.482195,-7.545384,47.030048,8.287897,0.196560,NaN,NaN,NaN
20200203T134945700,-149.482195,-7.534266,47.030048,8.287897,0.178560,NaN,NaN,NaN
20200203T134945800,-149.489796,-7.523148,47.030048,8.287897,0.176760,NaN,NaN,NaN
20200203T134945900,-149.497399,-7.534265,47.030048,8.287897,0.208080,NaN,NaN,NaN
20200203T134946000,-149.497398,-7.512029,47.030049,8.287897,0.213480,NaN,NaN,NaN
20200203T134946100,-149.497398,-7.512029,47.030049,8.287897,0.194400,NaN,NaN,NaN
20200203T134946200,-149.497398,-7.489793,47.030049,8.287897,0.191520,NaN,NaN,NaN
20200203T134946300,-149.497397,-7.478675,47.030049,8.287897,0.174240,NaN,NaN,NaN
20200203T134946400,-149.489795,-7.456440,47.030049,8.287897,0.161640,NaN,NaN,NaN
20200203T134946500,-149.497396,-7.423085,47.030049,8.287897,0.173880,NaN,NaN,NaN
20200203T134946600,-149.489794,-7.423085,47.030049,8.287897,0.180720,NaN,NaN,NaN
20200203T134946700,-149.482192,-7.411968,47.030049,8.287897,0.181800,NaN,NaN,NaN
20200203T134946800,-149.466988,-7.400850,47.030050,8.287898,0.204840,NaN,NaN,NaN
