time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T134215900,-152.188411,-9.390905,47.030032,8.287862,4.554000,NaN,NaN,NaN
20200203T134216000,-152.196014,-9.435376,47.030031,8.287862,4.099680,NaN,NaN,NaN
20200203T134216100,-152.188414,-9.490967,47.030031,8.287862,3.721680,NaN,NaN,NaN
20200203T134216200,-152.203617,-9.479848,47.030031,8.287862,3.201840,NaN,NaN,NaN
20200203T134216300,-152.203616,-9.435376,47.030031,8.287862,2.764080,NaN,NaN,NaN
20200203T134216400,-152.226422,-9.424258,47.030031,8.287861,2.457360,NaN,NaN,NaN
20200203T134216500,-152.241625,-9.390903,47.030032,8.287861,2.335680,NaN,NaN,NaN
20200203T134216600,-152.272031,-9.324194,47.030032,8.287861,2.227680,NaN,NaN,NaN
20200203T134216700,-152.272029,-9.246368,47.030033,8.287861,2.091960,NaN,NaN,NaN
20200203T134216800,-152.317639,-9.190777,47.030034,8.287860,1.970640,NaN,NaN,NaN
20200203T134216900,-152.378455,-9.201894,47.030033,8.287859,1.806840,NaN,NaN,NaN
20200203T134217000,-152.515290,-9.213008,47.030033,8.287858,2.010960,NaN,NaN,NaN
20200203T134217100,-152.652125,-9.235241,47.030033,8.287856,2.306520,NaN,NaN,NaN
20200203T134217200,-152.758553,-9.279710,47.030033,8.287854,2.687760,NaN,NaN,NaN
20200203T134217300,-152.902991,-9.313061,47.030032,8.287853,3.139200,NaN,NaN,NaN
20200203T134217400,-153.115845,-9.346410,47.030032,8.287850,3.779280,NaN,NaN,NaN
20200203T134217500,-153.313496,-9.357523,47.030032,8.287847,4.349880,NaN,NaN,NaN
20200203T134217600,-153.480737,-9.313046,47.030032,8.287845,4.780440,NaN,NaN,NaN
20200203T134217700,-153.632775,-9.313043,47.030032,8.287843,5.106600,NaN,NaN,NaN
20200203T134217800,-153.830425,-9.313038,47.030032,8.287840,5.510880,NaN,NaN,NaN
20200203T134217900,-154.012872,-9.324151,47.030032,8.287838,5.947920,NaN,NaN,NaN
20200203T134218000,-154.172513,-9.335265,47.030032,8.287836,6.138360,NaN,NaN,NaN
20200203T134218100,-154.385367,-9.346378,47.030032,8.287833,6.379560,NaN,NaN,NaN
20200203T134218200,-154.636230,-9.346372,47.030032,8.287830,6.779520,NaN,NaN,NaN
20200203T134218300,-154.864287,-9.301894,47.030032,8.287827,7.096680,NaN,NaN,NaN
20200203T134218400,-155.054334,-9.246299,47.030033,8.287824,7.172280,NaN,NaN,NaN
20200203T134218500,-155.221576,-9.246295,47.030033,8.287822,7.185960,NaN,NaN,NaN
20200203T134218600,-155.381215,-9.201819,47.030033,8.287820,7.235640,NaN,NaN,NaN
20200203T134218700,-155.525651,-9.168461,47.030034,8.287818,7.244640,NaN,NaN,NaN
20200203T134218800,-155.632077,-9.135104,47.030034,8.287817,7.059600,NaN,NaN,NaN
20200203T134218900,-155.799318,-9.079510,47.030034,8.287814,6.995520,NaN,NaN,NaN
20200203T134219000,-155.936150,-8.979444,47.030035,8.287813,7.025400,NaN,NaN,NaN
20200203T134219100,-156.118594,-8.868260,47.030036,8.287810,7.016400,NaN,NaN,NaN
20200203T134219200,-156.346650,-8.823782,47.030037,8.287807,6.957360,NaN,NaN,NaN
20200203T134219300,-156.551900,-8.734833,47.030038,8.287805,6.927840,NaN,NaN,NaN
20200203T134219400,-156.688731,-8.601413,47.030039,8.287803,6.899400,NaN,NaN,NaN
20200203T134219500,-156.871176,-8.545818,47.030039,8.287800,6.910920,NaN,NaN,NaN
20200203T134219600,-157.038417,-8.490224,47.030040,8.287798,6.909840,NaN,NaN,NaN
20200203T134219700,-157.152443,-8.367923,47.030041,8.287797,6.964200,NaN,NaN,NaN
20200203T134219800,-157.312082,-8.301211,47.030042,8.287795,7.111800,NaN,NaN,NaN
20200203T134219900,-157.456518,-8.278971,47.030042,8.287793,7.080840,NaN,NaN,NaN
20200203T134220000,-157.547738,-8.156671,47.030043,8.287791,7.047000,NaN,NaN,NaN
20200203T134220100,-157.692173,-8.112195,47.030043,8.287790,6.914160,NaN,NaN,NaN
20200203T134220200,-157.829007,-8.078838,47.030043,8.287788,6.663960,NaN,NaN,NaN
20200203T134220300,-157.897420,-7.934302,47.030045,8.287787,6.422040,NaN,NaN,NaN
20200203T134220400,-158.011449,-7.912063,47.030045,8.287785,6.129000,NaN,NaN,NaN
20200203T134220500,-158.193893,-7.845350,47.030046,8.287783,6.034320,NaN,NaN,NaN
20200203T134220600,-158.292717,-7.789758,47.030046,8.287782,5.818680,NaN,NaN,NaN
20200203T134220700,-158.353531,-7.734166,47.030047,8.287781,5.521680,NaN,NaN,NaN
20200203T134220800,-158.535974,-7.634099,47.030048,8.287778,5.476320,NaN,NaN,NaN
20200203T134220900,-158.680410,-7.600741,47.030048,8.287777,5.478840,NaN,NaN,NaN
20200203T134221000,-158.786834,-7.478441,47.030049,8.287775,5.482080,NaN,NaN,NaN
20200203T134221100,-158.847647,-7.411731,47.030049,8.287774,5.328360,NaN,NaN,NaN
20200203T134221200,-158.999685,-7.378373,47.030050,8.287772,5.334120,NaN,NaN,NaN
20200203T134221300,-159.121314,-7.311662,47.030050,8.287771,5.290560,NaN,NaN,NaN
20200203T134221400,-159.220136,-7.189361,47.030051,8.287769,5.383800,NaN,NaN,NaN
20200203T134221500,-159.387377,-7.133767,47.030052,8.287767,5.347440,NaN,NaN,NaN
20200203T134221600,-159.547016,-7.111527,47.030052,8.287765,5.463000,NaN,NaN,NaN
20200203T134221700,-159.668644,-6.978108,47.030053,8.287764,5.724000,NaN,NaN,NaN
20200203T134221800,-159.782670,-6.878043,47.030054,8.287762,5.698800,NaN,NaN,NaN
20200203T134221900,-159.927104,-6.800213,47.030055,8.287760,5.744880,NaN,NaN,NaN
20200203T134222000,-160.162761,-6.666790,47.030056,8.287757,6.040080,NaN,NaN,NaN
20200203T134222100,-160.345205,-6.588960,47.030057,8.287755,6.380640,NaN,NaN,NaN
20200203T134222200,-160.542852,-6.488892,47.030058,8.287752,6.627600,NaN,NaN,NaN
20200203T134222300,-160.770906,-6.344352,47.030059,8.287749,7.071480,NaN,NaN,NaN
20200203T134222400,-161.006562,-6.210930,47.030060,8.287746,7.485120,NaN,NaN,NaN
20200203T134222500,-161.204208,-6.055273,47.030062,8.287743,7.818120,NaN,NaN,NaN
20200203T134222600,-161.409457,-5.932969,47.030063,8.287741,8.121960,NaN,NaN,NaN
20200203T134222700,-161.637511,-5.799547,47.030064,8.287738,8.492040,NaN,NaN,NaN
20200203T134222800,-161.865565,-5.688361,47.030065,8.287735,8.822160,NaN,NaN,NaN
20200203T134222900,-162.124028,-5.566056,47.030066,8.287731,9.176040,NaN,NaN,NaN
20200203T134223000,-162.374888,-5.465988,47.030067,8.287728,9.272520,NaN,NaN,NaN
20200203T134223100,-162.572535,-5.343684,47.030068,8.287725,9.412920,NaN,NaN,NaN
20200203T134223200,-162.747377,-5.254736,47.030069,8.287723,9.430200,NaN,NaN,NaN
20200203T134223300,-162.952623,-5.054606,47.030071,8.287720,9.380160,NaN,NaN,NaN
20200203T134223400,-163.173074,-4.865594,47.030072,8.287717,9.404640,NaN,NaN,NaN
20200203T134223500,-163.431535,-4.709935,47.030074,8.287714,9.552960,NaN,NaN,NaN
20200203T134223600,-163.712802,-4.543158,47.030075,8.287710,9.796320,NaN,NaN,NaN
20200203T134223700,-163.986467,-4.409734,47.030076,8.287707,9.901080,NaN,NaN,NaN
20200203T134223800,-164.260133,-4.287429,47.030078,8.287703,10.070280,NaN,NaN,NaN
20200203T134223900,-164.541400,-4.120651,47.030079,8.287699,10.258920,NaN,NaN,NaN
20200203T134224000,-164.853074,-3.976109,47.030080,8.287695,10.502640,NaN,NaN,NaN
20200203T134224100,-165.217966,-3.942745,47.030081,8.287691,10.941480,NaN,NaN,NaN
20200203T134224200,-165.636073,-4.009442,47.030080,8.287685,11.596680,NaN,NaN,NaN
20200203T134224300,-166.038974,-3.998313,47.030080,8.287680,12.113640,NaN,NaN,NaN
20200203T134224400,-166.479881,-3.842649,47.030082,8.287674,12.693600,NaN,NaN,NaN
20200203T134224500,-166.867575,-3.686986,47.030083,8.287669,13.148280,NaN,NaN,NaN
20200203T134224600,-167.255270,-3.564678,47.030084,8.287664,13.498560,NaN,NaN,NaN
20200203T134224700,-167.612555,-3.375662,47.030086,8.287659,13.860000,NaN,NaN,NaN
20200203T134224800,-167.916626,-3.197765,47.030087,8.287655,14.095440,NaN,NaN,NaN
20200203T134224900,-168.159884,-3.075461,47.030088,8.287652,14.041800,NaN,NaN,NaN
20200203T134225000,-168.425949,-2.975391,47.030089,8.287648,13.881600,NaN,NaN,NaN
20200203T134225100,-168.570381,-2.808617,47.030091,8.287646,13.421880,NaN,NaN,NaN
20200203T134225200,-168.615985,-2.564020,47.030093,8.287646,12.854520,NaN,NaN,NaN
20200203T134225300,-168.646388,-2.386131,47.030095,8.287645,12.196080,NaN,NaN,NaN
20200203T134225400,-168.615975,-2.186008,47.030096,8.287646,11.385360,NaN,NaN,NaN
20200203T134225500,-168.593165,-2.030356,47.030098,8.287646,10.505160,NaN,NaN,NaN
20200203T134225600,-168.570358,-1.974767,47.030098,8.287646,9.420120,NaN,NaN,NaN
20200203T134225700,-168.517142,-1.896942,47.030099,8.287647,8.325000,NaN,NaN,NaN
20200203T134225800,-168.463929,-1.919180,47.030099,8.287648,7.182720,NaN,NaN,NaN
20200203T134225900,-168.486738,-2.008123,47.030098,8.287648,6.175440,NaN,NaN,NaN
20200203T134226000,-168.494341,-2.063713,47.030098,8.287647,5.235840,NaN,NaN,NaN
20200203T134226100,-168.471536,-2.085949,47.030097,8.287648,4.408560,NaN,NaN,NaN
20200203T134226200,-168.479139,-2.119303,47.030097,8.287648,3.617640,NaN,NaN,NaN
20200203T134226300,-168.494344,-2.186011,47.030096,8.287647,3.034440,NaN,NaN,NaN
20200203T134226400,-168.524753,-2.208246,47.030096,8.287647,2.432520,NaN,NaN,NaN
20200203T134226500,-168.570364,-2.219363,47.030096,8.287646,1.905120,NaN,NaN,NaN
20200203T134226600,-168.577967,-2.241599,47.030096,8.287646,1.616040,NaN,NaN,NaN
20200203T134226700,-168.562764,-2.263835,47.030096,8.287647,1.325520,NaN,NaN,NaN
20200203T134226800,-168.600774,-2.286070,47.030096,8.287646,1.254960,NaN,NaN,NaN
20200203T134226900,-168.623582,-2.352777,47.030095,8.287646,1.383840,NaN,NaN,NaN
20200203T134227000,-168.669194,-2.375012,47.030095,8.287645,1.438200,NaN,NaN,NaN
20200203T134227100,-168.699604,-2.475073,47.030094,8.287645,1.704960,NaN,NaN,NaN
20200203T134227200,-168.783226,-2.519543,47.030093,8.287644,1.949040,NaN,NaN,NaN
20200203T134227300,-168.813636,-2.575132,47.030093,8.287643,2.031480,NaN,NaN,NaN
20200203T134227400,-168.813638,-2.675194,47.030092,8.287643,2.198880,NaN,NaN,NaN
20200203T134227500,-168.866854,-2.764137,47.030091,8.287643,2.418120,NaN,NaN,NaN
20200203T134227600,-168.920070,-2.841962,47.030091,8.287642,2.649960,NaN,NaN,NaN
20200203T134227700,-168.973286,-2.953140,47.030090,8.287641,2.954520,NaN,NaN,NaN
20200203T134227800,-168.996096,-3.086556,47.030088,8.287641,3.259800,NaN,NaN,NaN
20200203T134227900,-168.950485,-3.097675,47.030088,8.287641,3.213000,NaN,NaN,NaN
20200203T134228000,-168.897272,-3.142148,47.030088,8.287642,3.192840,NaN,NaN,NaN
20200203T134228100,-168.958089,-3.208855,47.030087,8.287641,3.139200,NaN,NaN,NaN
20200203T134228200,-169.018907,-3.297797,47.030087,8.287641,3.137040,NaN,NaN,NaN
20200203T134228300,-169.072123,-3.397858,47.030086,8.287640,3.286440,NaN,NaN,NaN
20200203T134228400,-169.132942,-3.509036,47.030085,8.287639,3.381480,NaN,NaN,NaN
20200203T134228500,-169.178556,-3.609097,47.030084,8.287638,3.416040,NaN,NaN,NaN
20200203T134228600,-169.216569,-3.720276,47.030083,8.287638,3.467520,NaN,NaN,NaN
20200203T134228700,-169.239377,-3.820337,47.030082,8.287638,3.434040,NaN,NaN,NaN
20200203T134228800,-169.201370,-3.898164,47.030081,8.287638,3.299040,NaN,NaN,NaN
20200203T134228900,-169.178567,-3.998227,47.030080,8.287638,3.432600,NaN,NaN,NaN
20200203T134229000,-169.193773,-4.064935,47.030080,8.287638,3.558240,NaN,NaN,NaN
20200203T134229100,-169.208979,-4.142760,47.030079,8.287638,3.565080,NaN,NaN,NaN
20200203T134229200,-169.186173,-4.153879,47.030079,8.287638,3.370680,NaN,NaN,NaN
20200203T134229300,-169.231786,-4.209468,47.030078,8.287638,3.162960,NaN,NaN,NaN
20200203T134229400,-169.254594,-4.298411,47.030077,8.287637,3.044160,NaN,NaN,NaN
20200203T134229500,-169.224190,-4.409592,47.030076,8.287638,2.992320,NaN,NaN,NaN
20200203T134229600,-169.262201,-4.454063,47.030076,8.287637,2.841120,NaN,NaN,NaN
20200203T134229700,-169.269804,-4.520771,47.030076,8.287637,2.732760,NaN,NaN,NaN
20200203T134229800,-169.269806,-4.598597,47.030075,8.287637,2.696400,NaN,NaN,NaN
20200203T134229900,-169.315420,-4.654186,47.030074,8.287637,2.595240,NaN,NaN,NaN
20200203T134230000,-169.345829,-4.709775,47.030074,8.287636,2.543040,NaN,NaN,NaN
20200203T134230100,-169.429451,-4.754245,47.030073,8.287635,2.505960,NaN,NaN,NaN
20200203T134230200,-169.467462,-4.809834,47.030073,8.287635,2.581200,NaN,NaN,NaN
20200203T134230300,-169.475065,-4.843187,47.030073,8.287635,2.574720,NaN,NaN,NaN
20200203T134230400,-169.490270,-4.887659,47.030072,8.287634,2.467800,NaN,NaN,NaN
20200203T134230500,-169.475068,-4.943249,47.030072,8.287635,2.302560,NaN,NaN,NaN
20200203T134230600,-169.429458,-4.987723,47.030071,8.287635,2.210760,NaN,NaN,NaN
20200203T134230700,-169.399050,-5.009960,47.030071,8.287636,2.089440,NaN,NaN,NaN
20200203T134230800,-169.414254,-4.987723,47.030071,8.287635,1.859040,NaN,NaN,NaN
20200203T134230900,-169.459865,-4.976604,47.030071,8.287635,1.720440,NaN,NaN,NaN
20200203T134231000,-169.444661,-4.965486,47.030071,8.287635,1.538280,NaN,NaN,NaN
20200203T134231100,-169.429458,-4.998841,47.030071,8.287635,1.325520,NaN,NaN,NaN
20200203T134231200,-169.414255,-5.043313,47.030071,8.287635,1.202040,NaN,NaN,NaN
20200203T134231300,-169.406655,-5.098903,47.030070,8.287635,1.154520,NaN,NaN,NaN
20200203T134231400,-169.429462,-5.154493,47.030070,8.287635,1.130400,NaN,NaN,NaN
20200203T134231500,-169.475074,-5.176728,47.030070,8.287635,1.139760,NaN,NaN,NaN
20200203T134231600,-169.497879,-5.132255,47.030070,8.287634,1.051560,NaN,NaN,NaN
20200203T134231700,-169.604306,-5.143370,47.030070,8.287633,1.233360,NaN,NaN,NaN
20200203T134231800,-169.710733,-5.132249,47.030070,8.287631,1.602360,NaN,NaN,NaN
20200203T134231900,-169.786752,-5.132247,47.030070,8.287630,1.828080,NaN,NaN,NaN
20200203T134232000,-169.885576,-5.087772,47.030070,8.287629,2.048760,NaN,NaN,NaN
20200203T134232100,-170.030010,-5.021060,47.030071,8.287627,2.470320,NaN,NaN,NaN
20200203T134232200,-170.144036,-4.932113,47.030072,8.287626,2.890080,NaN,NaN,NaN
20200203T134232300,-170.212452,-4.876521,47.030072,8.287625,3.173040,NaN,NaN,NaN
20200203T134232400,-170.250460,-4.820930,47.030073,8.287624,3.327840,NaN,NaN,NaN
20200203T134232500,-170.258061,-4.776458,47.030073,8.287624,3.396240,NaN,NaN,NaN
20200203T134232600,-170.273264,-4.754221,47.030073,8.287624,3.469320,NaN,NaN,NaN
20200203T134232700,-170.265662,-4.754221,47.030073,8.287624,3.251520,NaN,NaN,NaN
20200203T134232800,-170.280867,-4.798693,47.030073,8.287624,2.898720,NaN,NaN,NaN
20200203T134232900,-170.318878,-4.820928,47.030073,8.287623,2.666880,NaN,NaN,NaN
20200203T134233000,-170.364490,-4.854281,47.030073,8.287623,2.507400,NaN,NaN,NaN
20200203T134233100,-170.372096,-4.998815,47.030071,8.287623,2.353320,NaN,NaN,NaN
20200203T134233200,-170.334093,-5.221176,47.030069,8.287623,2.351880,NaN,NaN,NaN
20200203T134233300,-170.311292,-5.399065,47.030068,8.287624,2.510640,NaN,NaN,NaN
20200203T134233400,-170.303695,-5.576953,47.030066,8.287624,2.777400,NaN,NaN,NaN
20200203T134233500,-170.341708,-5.721486,47.030065,8.287623,3.015000,NaN,NaN,NaN
20200203T134233600,-170.273292,-5.754842,47.030064,8.287624,3.140640,NaN,NaN,NaN
20200203T134233700,-170.204877,-5.821552,47.030064,8.287625,3.354840,NaN,NaN,NaN
20200203T134233800,-170.121259,-5.954970,47.030063,8.287626,3.683160,NaN,NaN,NaN
20200203T134233900,-170.014833,-5.999445,47.030062,8.287627,3.864600,NaN,NaN,NaN
20200203T134234000,-169.969224,-6.066154,47.030062,8.287628,4.075560,NaN,NaN,NaN
20200203T134234100,-169.870400,-6.121747,47.030061,8.287629,4.179240,NaN,NaN,NaN
20200203T134234200,-169.748770,-6.143987,47.030061,8.287631,3.934080,NaN,NaN,NaN
20200203T134234300,-169.604334,-6.166227,47.030061,8.287633,3.704400,NaN,NaN,NaN
20200203T134234400,-169.520714,-6.199583,47.030060,8.287634,3.476520,NaN,NaN,NaN
20200203T134234500,-169.437094,-6.244057,47.030060,8.287635,3.345120,NaN,NaN,NaN
20200203T134234600,-169.376278,-6.221823,47.030060,8.287636,3.283560,NaN,NaN,NaN
20200203T134234700,-169.361074,-6.221823,47.030060,8.287636,3.116520,NaN,NaN,NaN
20200203T134234800,-169.338269,-6.221824,47.030060,8.287636,2.898000,NaN,NaN,NaN
20200203T134234900,-169.277453,-6.199590,47.030060,8.287637,2.796480,NaN,NaN,NaN
20200203T134235000,-169.285055,-6.210707,47.030060,8.287637,2.544120,NaN,NaN,NaN
20200203T134235100,-169.338268,-6.188470,47.030060,8.287636,2.199600,NaN,NaN,NaN
20200203T134235200,-169.383879,-6.177351,47.030061,8.287636,2.049480,NaN,NaN,NaN
20200203T134235300,-169.497907,-6.143994,47.030061,8.287634,1.950840,NaN,NaN,NaN
20200203T134235400,-169.657546,-6.088399,47.030061,8.287632,2.111400,NaN,NaN,NaN
20200203T134235500,-169.809582,-6.021687,47.030062,8.287630,2.378880,NaN,NaN,NaN
20200203T134235600,-169.916007,-5.943858,47.030063,8.287629,2.801520,NaN,NaN,NaN
20200203T134235700,-170.007228,-5.866029,47.030063,8.287628,3.215160,NaN,NaN,NaN
20200203T134235800,-170.113653,-5.799318,47.030064,8.287626,3.542760,NaN,NaN,NaN
20200203T134235900,-170.204875,-5.765962,47.030064,8.287625,3.774960,NaN,NaN,NaN
20200203T134236000,-170.197273,-5.765962,47.030064,8.287625,3.898800,NaN,NaN,NaN
20200203T134236100,-170.159264,-5.777081,47.030064,8.287626,3.947400,NaN,NaN,NaN
20200203T134236200,-170.106051,-5.788200,47.030064,8.287626,3.926160,NaN,NaN,NaN
20200203T134236300,-170.075644,-5.810437,47.030064,8.287627,3.688560,NaN,NaN,NaN
20200203T134236400,-170.030033,-5.843793,47.030064,8.287627,3.291120,NaN,NaN,NaN
20200203T134236500,-169.969219,-5.877148,47.030063,8.287628,2.915640,NaN,NaN,NaN
20200203T134236600,-169.855192,-5.977214,47.030062,8.287630,2.531880,NaN,NaN,NaN
20200203T134236700,-169.786775,-5.988333,47.030062,8.287630,2.251440,NaN,NaN,NaN
20200203T134236800,-169.703156,-6.043926,47.030062,8.287632,2.074680,NaN,NaN,NaN
20200203T134236900,-169.657544,-6.032809,47.030062,8.287632,1.914480,NaN,NaN,NaN
20200203T134237000,-169.627137,-6.055046,47.030062,8.287633,1.921320,NaN,NaN,NaN
20200203T134237100,-169.581526,-6.066165,47.030062,8.287633,1.995120,NaN,NaN,NaN
20200203T134237200,-169.543515,-6.032812,47.030062,8.287634,2.076480,NaN,NaN,NaN
20200203T134237300,-169.513107,-5.999459,47.030062,8.287634,2.223000,NaN,NaN,NaN
20200203T134237400,-169.505504,-5.966105,47.030062,8.287634,2.234520,NaN,NaN,NaN
20200203T134237500,-169.513105,-5.954987,47.030063,8.287634,2.084040,NaN,NaN,NaN
20200203T134237600,-169.490299,-5.932752,47.030063,8.287634,1.952640,NaN,NaN,NaN
20200203T134237700,-169.452290,-5.943871,47.030063,8.287635,1.811160,NaN,NaN,NaN
20200203T134237800,-169.421883,-5.966108,47.030062,8.287635,1.673640,NaN,NaN,NaN
20200203T134237900,-169.399077,-5.966108,47.030062,8.287636,1.566720,NaN,NaN,NaN
20200203T134238000,-169.277447,-5.999466,47.030062,8.287637,1.643040,NaN,NaN,NaN
20200203T134238100,-169.254641,-5.988348,47.030062,8.287637,1.629360,NaN,NaN,NaN
20200203T134238200,-169.171020,-5.977232,47.030062,8.287639,1.707120,NaN,NaN,NaN
20200203T134238300,-169.148214,-5.977233,47.030062,8.287639,1.683000,NaN,NaN,NaN
20200203T134238400,-169.163418,-5.988351,47.030062,8.287639,1.604880,NaN,NaN,NaN
20200203T134238500,-169.140612,-5.977233,47.030062,8.287639,1.605600,NaN,NaN,NaN
20200203T134238600,-169.133010,-5.988352,47.030062,8.287639,1.543320,NaN,NaN,NaN
20200203T134238700,-169.148214,-5.977233,47.030062,8.287639,1.463040,NaN,NaN,NaN
20200203T134238800,-169.178621,-5.954996,47.030063,8.287638,1.395720,NaN,NaN,NaN
20200203T134238900,-169.209028,-5.932759,47.030063,8.287638,1.423800,NaN,NaN,NaN
20200203T134239000,-169.247038,-5.932758,47.030063,8.287638,1.324080,NaN,NaN,NaN
20200203T134239100,-169.277444,-5.877167,47.030063,8.287637,1.396800,NaN,NaN,NaN
20200203T134239200,-169.307851,-5.854931,47.030063,8.287637,1.347120,NaN,NaN,NaN
20200203T134239300,-169.361064,-5.832693,47.030064,8.287636,1.423440,NaN,NaN,NaN
20200203T134239400,-169.383869,-5.810456,47.030064,8.287636,1.529640,NaN,NaN,NaN
20200203T134239500,-169.376267,-5.799339,47.030064,8.287636,1.530360,NaN,NaN,NaN
20200203T134239600,-169.353461,-5.810457,47.030064,8.287636,1.525320,NaN,NaN,NaN
20200203T134239700,-169.307850,-5.821577,47.030064,8.287637,1.586520,NaN,NaN,NaN
20200203T134239800,-169.239433,-5.832696,47.030064,8.287638,1.661760,NaN,NaN,NaN
20200203T134239900,-169.193821,-5.810462,47.030064,8.287638,1.685160,NaN,NaN,NaN
20200203T134240000,-169.148209,-5.810463,47.030064,8.287639,1.658160,NaN,NaN,NaN
20200203T134240100,-169.125402,-5.777110,47.030064,8.287639,1.539360,NaN,NaN,NaN
20200203T134240200,-169.117800,-5.765992,47.030064,8.287639,1.417320,NaN,NaN,NaN
20200203T134240300,-169.140606,-5.754873,47.030064,8.287639,1.249920,NaN,NaN,NaN
20200203T134240400,-169.133004,-5.754873,47.030064,8.287639,1.125000,NaN,NaN,NaN
20200203T134240500,-169.064587,-5.754875,47.030064,8.287640,1.131840,NaN,NaN,NaN
20200203T134240600,-169.110199,-5.799346,47.030064,8.287639,1.195560,NaN,NaN,NaN
20200203T134240700,-169.133006,-5.821581,47.030064,8.287639,1.217160,NaN,NaN,NaN
20200203T134240800,-169.186219,-5.821580,47.030064,8.287638,1.260360,NaN,NaN,NaN
20200203T134240900,-169.285044,-5.821577,47.030064,8.287637,1.402200,NaN,NaN,NaN
20200203T134241000,-169.353462,-5.832693,47.030064,8.287636,1.549080,NaN,NaN,NaN
20200203T134241100,-169.406676,-5.854928,47.030063,8.287635,1.698840,NaN,NaN,NaN
20200203T134241200,-169.444686,-5.877163,47.030063,8.287635,1.855080,NaN,NaN,NaN
20200203T134241300,-169.437085,-5.910517,47.030063,8.287635,1.926360,NaN,NaN,NaN
20200203T134241400,-169.383873,-5.954991,47.030063,8.287636,1.942560,NaN,NaN,NaN
20200203T134241500,-169.330660,-5.977228,47.030062,8.287636,1.941840,NaN,NaN,NaN
20200203T134241600,-169.300253,-5.988347,47.030062,8.287637,1.872000,NaN,NaN,NaN
20200203T134241700,-169.285050,-6.032819,47.030062,8.287637,1.803960,NaN,NaN,NaN
20200203T134241800,-169.269847,-6.055056,47.030062,8.287637,1.623600,NaN,NaN,NaN
20200203T134241900,-169.285051,-6.066173,47.030062,8.287637,1.323360,NaN,NaN,NaN
20200203T134242000,-169.300255,-6.066173,47.030062,8.287637,1.044360,NaN,NaN,NaN
20200203T134242100,-169.307856,-6.043937,47.030062,8.287637,0.826200,NaN,NaN,NaN
20200203T134242200,-169.315457,-6.010583,47.030062,8.287637,0.703800,NaN,NaN,NaN
20200203T134242300,-169.330660,-5.988346,47.030062,8.287636,0.638640,NaN,NaN,NaN
20200203T134242400,-169.307855,-6.021701,47.030062,8.287637,0.625680,NaN,NaN,NaN
20200203T134242500,-169.307856,-6.055055,47.030062,8.287637,0.581760,NaN,NaN,NaN
20200203T134242600,-169.315459,-6.099527,47.030061,8.287637,0.679320,NaN,NaN,NaN
20200203T134242700,-169.300258,-6.199589,47.030060,8.287637,0.873720,NaN,NaN,NaN
20200203T134242800,-169.285055,-6.210707,47.030060,8.287637,0.997560,NaN,NaN,NaN
20200203T134242900,-169.277454,-6.244062,47.030060,8.287637,1.108440,NaN,NaN,NaN
20200203T134243000,-169.269854,-6.333006,47.030059,8.287637,1.321920,NaN,NaN,NaN
20200203T134243100,-169.338272,-6.344122,47.030059,8.287636,1.401840,NaN,NaN,NaN
20200203T134243200,-169.376283,-6.388593,47.030059,8.287636,1.410840,NaN,NaN,NaN
20200203T134243300,-169.399090,-6.444182,47.030058,8.287636,1.492200,NaN,NaN,NaN
20200203T134243400,-169.421897,-6.488654,47.030058,8.287635,1.553040,NaN,NaN,NaN
20200203T134243500,-169.437102,-6.533125,47.030057,8.287635,1.598760,NaN,NaN,NaN
20200203T134243600,-169.444705,-6.577597,47.030057,8.287635,1.571760,NaN,NaN,NaN
20200203T134243700,-169.437104,-6.599833,47.030057,8.287635,1.362240,NaN,NaN,NaN
20200203T134243800,-169.437104,-6.610951,47.030057,8.287635,1.227600,NaN,NaN,NaN
20200203T134243900,-169.414299,-6.610952,47.030057,8.287635,1.134720,NaN,NaN,NaN
20200203T134244000,-169.391493,-6.610953,47.030057,8.287636,0.945720,NaN,NaN,NaN
20200203T134244100,-169.361085,-6.599836,47.030057,8.287636,0.900720,NaN,NaN,NaN
20200203T134244200,-169.307871,-6.588719,47.030057,8.287637,0.899280,NaN,NaN,NaN
20200203T134244300,-169.269861,-6.588720,47.030057,8.287637,0.875880,NaN,NaN,NaN
20200203T134244400,-169.231851,-6.577603,47.030057,8.287638,0.911880,NaN,NaN,NaN
20200203T134244500,-169.201443,-6.555368,47.030057,8.287638,0.975240,NaN,NaN,NaN
20200203T134244600,-169.186238,-6.522014,47.030057,8.287638,1.068480,NaN,NaN,NaN
20200203T134244700,-169.193839,-6.466424,47.030058,8.287638,1.217880,NaN,NaN,NaN
20200203T134244800,-169.201439,-6.421952,47.030058,8.287638,1.400040,NaN,NaN,NaN
20200203T134244900,-169.193836,-6.377480,47.030059,8.287638,1.580040,NaN,NaN,NaN
20200203T134245000,-169.193836,-6.366362,47.030059,8.287638,1.622880,NaN,NaN,NaN
20200203T134245100,-169.171030,-6.355245,47.030059,8.287639,1.628640,NaN,NaN,NaN
20200203T134245200,-169.155826,-6.366363,47.030059,8.287639,1.538280,NaN,NaN,NaN
20200203T134245300,-169.155826,-6.355245,47.030059,8.287639,1.458360,NaN,NaN,NaN
20200203T134245400,-169.148225,-6.377481,47.030059,8.287639,1.349280,NaN,NaN,NaN
